3.1823,-176.58,298.38,-121.8,1.7426
3.183,-299.07,130.59,168.48,1.988
3.1837,-138.59,-161.19,299.78,2.2335
3.1845,153.35,-300.42,147.07,2.4789
3.1852,300.73,-156.58,-144.15,2.7489
3.186,166.65,131.53,-298.17,2.9943
3.1868,-120.87,297.52,-176.65,3.2398
3.1875,-296.44,187.74,108.7,3.5097
3.1883,-195.49,-99.411,294.9,3.7552
3.189,92.444,-293.33,200.89,4.0006
3.1898,291.39,-210.2,-81.184,4.2461
3.1905,218.05,70.011,-288.06,4.516
3.1913,-60.833,285.47,-224.63,4.7615
3.192,-282.26,229.21,53.046,5.0069
3.1928,-235.69,-43.114,278.8,5.2769
3.1935,32.482,-274.53,242.04,5.5223
3.1943,269.32,-249.44,-19.876,5.7678
3.195,254.16,10.589,-264.75,6.0377
3.1957,-1.518,260.24,-258.72,0
3.1965,-254.88,264.42,-9.5418,0.24544
3.1972,-268.26,19.546,248.71,0.51542
3.198,-25.84,-246.19,272.03,0.76085
3.1988,239.73,-276.91,37.179,1.0063
3.1995,280.61,-48.357,-232.25,1.2763
3.2003,56.86,226.35,-283.21,1.5217
3.201,-222.45,286.44,-63.99,1.7671
3.2018,-288.64,73.364,215.27,2.0371
3.2025,-82.161,-208.34,290.5,2.2826
3.2033,200.79,-294.05,93.258,2.5525
3.204,293.91,-95.729,-198.18,2.798
3.2048,107.15,189.08,-296.23,3.0434
3.2055,-178.57,297.45,-118.88,3.3134
3.2063,-297.85,122.25,175.6,3.5588
3.207,-130.99,-167.84,298.83,3.8043
3.2077,162.9,-299.85,136.95,4.0743
3.2085,299.73,-145.82,-153.91,4.3197
3.2092,155.59,144.63,-300.22,4.5897
3.21,-140.87,299.28,-158.41,4.8351
3.2108,-298.9,169.35,129.55,5.0805
3.2115,-173.44,-125.12,298.56,5.3505
3.2123,116.5,-297.21,180.71,5.596
3.213,296.85,-186.58,-110.27,5.8659
3.2138,193.77,101.82,-295.6,6.1114
3.2145,-98.572,294.7,-196.13,0.073631
3.2153,-294.23,201.91,92.315,0.34361
3.216,-209.61,-80.854,290.47,0.58905
3.2168,79.328,-290.38,211.05,0.85903
3.2175,287.19,-217.19,-69.992,1.1045
3.2183,224.73,60.453,-285.18,1.3499
3.219,-52.413,282.42,-230.01,1.6199
3.2197,-278.98,232.14,46.846,1.8653
3.2205,-237.41,-40.721,278.13,2.1353
3.2212,33.843,-275.93,242.08,2.3807
3.222,270.75,-245.27,-25.477,2.6507
3.2228,248.27,21.975,-270.25,2.8962
3.2235,-15.248,267.64,-252.39,3.1661
3.2243,-263.21,255.76,7.45,3.4116
3.225,-258.55,-1.8693,260.42,3.657
3.2258,-3.3099,-257.62,260.93,3.927
3.2265,256.91,-263.32,6.4025,4.1724
3.2273,265.78,-12.354,-253.43,4.4424
3.228,24.07,246.08,-270.15,4.6878
3.2288,-244.58,271.23,-26.649,4.9578
3.2295,-275.65,34.82,240.83,5.2033
3.2303,-37.575,-239.36,276.94,5.4732
3.231,235.43,-279.05,43.62,5.7187
3.2317,280.73,-46.865,-233.86,5.9887
3.2325,53.418,229.17,-282.59,6.2341
3.2333,-227.67,284.27,-56.604,0.22089
3.234,-285.89,63.068,222.82,0.46633
3.2348,-66.067,-220.88,286.95,0.73631
3.2355,216.99,-288.49,71.502,0.98175
3.2363,290.04,-76.032,-214.01,1.2517
3.237,81.366,209.48,-290.84,1.4972
3.2378,-206.76,291.71,-84.944,1.7671
3.2385,-292.57,90.454,202.11,2.0126
3.2393,-93.931,-199.62,293.55,2.2826
3.24,194.68,-294.29,99.616,2.528
3.2408,294.66,-101.92,-192.74,2.798
3.2415,109.21,186.64,-295.85,3.0434
3.2422,-183.47,296.13,-112.66,3.3134
3.243,-296.83,117.8,179.04,3.5588
3.2437,-120.37,-176.88,297.25,3.8288
3.2445,175.63,-298.37,122.74,4.0743
3.2453,299.63,-126.3,-173.33,4.3442
3.246,130.4,169.24,-299.64,4.5897
3.2468,-163.89,299.16,-135.27,4.8597
3.2475,-298.77,137.42,161.35,5.1296
3.2483,-138.56,-162.32,300.88,5.3751
3.249,156.15,-300.29,144.14,5.645
3.2498,299.71,-146.62,-153.09,5.8905
3.2505,147.75,152.25,-300,6.1605
3.2513,-149.62,300.66,-151.04,0.12272
3.252,-299.58,155.2,144.38,0.3927
3.2528,-154.46,-145.5,299.95,0.63814
3.2535,143.63,-300.24,156.61,0.90812
3.2542,299.13,-162.36,-136.77,1.1781
3.255,161.15,138.44,-299.59,1.4235
3.2557,-135.81,299.55,-163.75,1.6935
3.2565,-299.56,164.59,134.97,1.939
3.2573,-168.65,-131.01,299.66,2.2089
3.258,127.96,-298.12,170.16,2.4789
3.2588,299.22,-171.74,-127.48,2.7243
3.2595,176.55,121,-297.55,2.9943
3.2603,-123.68,298.54,-174.86,3.2398
3.261,-298.42,173.64,124.78,3.5097
3.2618,-179.5,-119.35,298.85,3.7797
3.2625,117.15,-296.88,179.73,4.0252
3.2633,297.61,-178.03,-119.58,4.2951
3.264,180.96,116.99,-297.94,4.5406
3.2648,-113.18,296.83,-183.65,4.8106
3.2655,-297.25,184.71,112.55,5.0805
3.2662,-183.93,-112.79,296.71,5.326
3.267,109.33,-297.08,187.75,5.596
3.2677,296.91,-187.45,-109.46,5.8659
3.2685,188,107.6,-295.6,6.1114
3.2693,-109.98,296.55,-186.58,0.098175
3.27,-296.53,187.41,109.12,0.34361
3.2708,-187.46,-109.62,297.08,0.61359
3.2715,103.85,-295.75,191.9,0.88357
3.2723,295.95,-189.61,-106.34,1.129
3.273,187.39,109.71,-297.1,1.399
3.2738,-108.01,296.37,-188.36,1.669
3.2745,-297.13,187.18,109.95,1.9144
3.2753,-189.63,-105.69,295.32,2.1844
3.276,104.23,-295.12,190.9,2.4544
3.2768,296.02,-189.7,-106.33,2.6998
3.2775,186.81,108.34,-295.15,2.9698
3.2782,-107.95,296.43,-188.48,3.2398
3.279,-296.77,187.41,109.35,3.4852
3.2797,-188.07,-109.45,297.52,3.7552
3.2805,102.84,-295.3,192.46,4.0252
3.2813,295.28,-189.42,-105.86,4.2706
3.282,187.5,108.8,-296.3,4.5406
3.2828,-110.59,296.84,-186.25,4.8106
3.2835,-297.33,186.01,111.32,5.0805
3.2843,-184.02,-113.66,297.68,5.326
3.285,117.81,-297.97,180.16,5.596
3.2858,298.62,-180.29,-118.33,5.8659
3.2865,179.39,119.13,-298.52,6.1114
3.2873,-119.08,298.25,-179.17,0.098175
3.288,-298.26,179.52,118.74,0.36816
3.2888,-178.02,-120.47,298.48,0.63814
3.2895,122.09,-298.35,176.26,0.88357
3.2902,298.35,-175.76,-122.59,1.1536
3.291,174.01,123.76,-297.77,1.4235
3.2918,-124.95,298.16,-173.21,1.669
3.2925,-297.88,171.2,126.68,1.939
3.2933,-170.17,-127.68,297.85,2.2089
3.294,132.58,-299.45,166.86,2.4789
3.2948,300.08,-165.43,-134.66,2.7243
3.2955,162.4,136.9,-299.3,2.9943
3.2963,-136.79,298.88,-162.09,3.2643
3.297,-300.16,158.23,141.93,3.5343
3.2978,-157.1,-143.31,300.4,3.7797
3.2985,146.06,-298.98,152.92,4.0497
3.2993,300.44,-150.13,-150.31,4.3197
3.3,149.29,150.37,-299.66,4.5897
3.3007,-150.95,299.02,-148.08,4.8597
3.3015,-300.16,142.5,157.67,5.1051
3.3022,-142.36,-157.41,299.77,5.3751
3.303,162.25,-300.07,137.82,5.645
3.3038,300.02,-135.58,-164.43,5.915
3.3045,128.4,170.97,-299.38,6.1605
3.3053,-170.78,299.68,-128.89,0.14726
3.306,-298.23,122.39,175.84,0.41724
3.3068,-119.23,-178.43,297.66,0.68722
3.3075,181.15,-297.88,116.73,0.9572
3.3083,296.88,-114.88,-181.99,1.2026
3.309,108.52,187.44,-295.97,1.4726
3.3098,-190.93,296.29,-105.35,1.7426
3.3105,-296.17,100.55,195.61,2.0126
3.3113,-98.978,-195.88,294.86,2.2826
3.312,201.64,-293.07,91.43,2.528
3.3127,291.53,-87.555,-203.97,2.798
3.3135,83.018,207.5,-290.52,3.068
3.3142,-210.39,290.4,-80.016,3.3379
3.315,-289.55,77.141,212.41,3.6079
3.3158,-70.934,-217.57,288.5,3.8779
3.3165,222.73,-286.01,63.283,4.1233
3.3173,283.77,-58.504,-225.27,4.3933
3.318,54.179,227.93,-282.11,4.6633
3.3188,-230.07,281.1,-51.03,4.9333
3.3195,-280.33,48.336,231.99,5.2033
3.3203,-34.911,-241.06,275.97,5.4732
3.321,242.51,-274.23,31.716,5.7432
3.3218,273.1,-28.939,-244.16,5.9887
3.3225,23.206,247.03,-270.23,6.2586
3.3233,-253.81,267.24,-13.433,0.24544
3.324,-262.51,5.7536,256.76,0.51542
3.3247,-3.1442,-257.84,260.99,0.7854
3.3255,258.25,-259.79,1.5317,1.0554
3.3262,256.09,7.9083,-263.99,1.3254
3.327,-16.481,267.73,-251.25,1.5953
3.3278,-269.48,249.28,20.195,1.8408
3.3285,-245.87,-25.273,271.15,2.1108
3.3293,36.264,-276.74,240.48,2.3807
3.33,278.7,-234.84,-43.852,2.6507
3.3308,233.89,46.116,-280.01,2.9207
3.3315,-50.585,280.74,-230.16,3.1907
3.3323,-285.64,221.91,63.724,3.4607
3.333,-219.85,-65.681,285.54,3.7306
3.3338,70.753,-287.84,217.08,4.0006
3.3345,292.04,-207,-85.04,4.2461
3.3353,204.41,87.466,-291.87,4.516
3.336,-96.839,295.74,-198.9,4.786
3.3367,-296.52,189.09,107.43,5.056
3.3375,-186.53,-110.07,296.59,5.326
3.3382,116.17,-297.79,181.63,5.596
3.339,298.28,-171.13,-127.15,5.8659
3.3398,168.52,129.24,-297.76,6.1359
3.3405,-139.05,300.59,-161.54,0.12272
3.3413,-299.52,153.37,146.15,0.3927
3.342,-147.88,-152.93,300.81,0.66268
3.3428,163.47,-300.09,136.62,0.93266
3.3435,298.04,-132.87,-165.17,1.2026
3.3443,125.52,174.23,-299.75,1.4726
3.345,-180.8,296.9,-116.1,1.7426
3.3458,-297.3,110.79,186.51,2.0126
3.3465,-100.02,-195.1,295.12,2.2826
3.3473,199.39,-293.04,93.657,2.528
3.348,291.54,-80.198,-211.34,2.798
3.3487,76.512,212.2,-288.72,3.068
3.3495,-220.11,287.25,-67.145,3.3379
3.3503,-283.03,57.243,225.79,3.6079
3.351,-47.559,-233.89,281.45,3.8779
3.3518,238.22,-276.3,38.081,4.1479
3.3525,273.98,-31.8,-242.18,4.4179
3.3533,18.568,249.69,-268.25,4.6878
3.354,-253.96,265.7,-11.737,4.9578
3.3548,-258.93,-1.7074,260.64,5.2278
3.3555,7.9995,-263.8,255.8,5.4978
3.3563,269.66,-247.31,-22.345,5.7678
3.357,245.77,26.35,-272.12,6.0377
3.3578,-41.762,277.29,-235.53,0.024544
3.3585,-279.61,233.82,45.782,0.29452
3.3593,-225.19,-58.548,283.74,0.5645
3.36,68.456,-288.86,220.4,0.83449
3.3607,289.62,-209.67,-79.953,1.1045
3.3615,200.13,95.534,-295.66,1.3744
3.3623,-98.329,294.12,-195.79,1.6444
3.363,-297.81,184.58,113.23,1.939
3.3638,-180.82,-116.66,297.47,2.2089
3.3645,131.46,-299.2,167.75,2.4789
3.3653,300.07,-163.24,-136.83,2.7489
3.366,149.57,149.37,-298.95,3.0189
3.3668,-165.25,301.19,-135.93,3.2889
3.3675,-298.04,132.31,165.73,3.5588
3.3683,-116.55,-181.33,297.88,3.8288
3.369,185.82,-297.47,111.65,4.0988
3.3698,293.1,-97.548,-195.55,4.3688
3.3705,82.465,209.45,-291.92,4.6388
3.3712,-210.11,288.66,-78.546,4.9087
3.372,-284.94,62.573,222.37,5.1787
3.3727,-50.649,-232.7,283.35,5.4487
3.3735,234.99,-276.92,41.924,5.7187
3.3743,272.47,-27.374,-245.09,5.9887
3.375,11.409,256.04,-267.44,6.2586
3.3758,-255.61,260.57,-4.9597,0.26998
3.3765,-252.98,-11.899,264.88,0.53996
3.3773,28.271,-274.34,246.07,0.80994
3.378,271.95,-243.17,-28.773,1.0799
3.3788,232.27,46.876,-279.14,1.3499
3.3795,-64.872,286.9,-222.03,1.6199
3.3803,-287.12,218.51,68.604,1.8899
3.381,-207,-82.928,289.93,2.1598
3.3818,98.721,-295.36,196.64,2.4298
3.3825,298.1,-189.03,-109.06,2.6998
3.3832,179.42,116.18,-295.6,2.9943
3.384,-132.35,298.54,-166.18,3.2643
3.3847,-301.2,151.56,149.63,3.5343
3.3855,-147.66,-153.56,301.21,3.8043
3.3863,164.3,-296.95,132.65,4.0743
3.387,297.32,-117.68,-179.63,4.3442
3.3878,103.97,193.04,-297.01,4.6142
3.3885,-206.51,294.96,-88.447,4.8842
3.3893,-289.67,83.184,206.48,5.1787
3.39,-66.825,-218.46,285.28,5.4487
3.3908,231.09,-281.71,50.623,5.7187
3.3915,276.32,-33.374,-242.95,5.9887
3.3923,20.744,251.56,-272.3,6.2586
3.393,-252.21,263.14,-10.931,0.24544
3.3938,-256.96,-3.5867,260.55,0.53996
3.3945,19.421,-268.88,249.46,0.80994
3.3952,277.41,-239.57,-37.835,1.0799
3.396,229.56,54.971,-284.53,1.3499
3.3967,-63.25,286.64,-223.39,1.6199
3.3975,-286.47,211.2,75.261,1.8899
3.3983,-200.52,-90.784,291.31,2.1844
3.399,105.99,-295.73,189.74,2.4544
3.3998,298.85,-176.38,-122.47,2.7243
3.4005,162.02,138.9,-300.92,2.9943
3.4013,-154.75,301.84,-147.09,3.2643
3.402,-301.78,133.49,168.28,3.5588
3.4028,-125.94,-173.04,298.98,3.8288
3.4035,181.49,-293.31,111.82,4.0988
3.4043,291.65,-95.531,-196.12,4.3688
3.405,79.502,209.62,-289.12,4.6388
3.4058,-221.7,285.54,-63.843,4.9333
3.4065,-279.94,47.046,232.89,5.2033
3.4072,-29.99,-244.13,274.12,5.4732
3.408,254.15,-266.11,11.954,5.7432
3.4087,259.3,3.3721,-262.67,6.0132
3.4095,-22.113,270.96,-248.85,0.024544
3.4103,-278.61,238.8,39.81,0.29452
3.411,-225.2,-59.083,284.28,0.5645
3.4118,72.99,-289.32,216.33,0.83449
3.4125,293.1,-203.55,-89.553,1.129
3.4133,190.81,105.67,-296.47,1.399
3.414,-122.2,298.22,-176.03,1.669
3.4148,-299.9,162.36,137.54,1.939
3.4155,-148.96,-151.4,300.36,2.2335
3.4163,166.67,-299.41,132.74,2.5035
3.417,297.71,-115.86,-181.85,2.7734
3.4178,100.21,194.83,-295.03,3.0434
3.4185,-205.48,291.97,-86.487,3.3379
3.4192,-286.17,67.517,218.66,3.6079
3.42,-50.65,-230.35,281,3.8779
3.4208,240.22,-275.02,34.802,4.1479
3.4215,267.19,-17.363,-249.83,4.4424
3.4223,-1.8045,259.64,-257.83,4.7124
3.423,-267.9,249.23,18.675,4.9824
3.4238,-239.2,-34.761,273.96,5.2769
3.4245,50.97,-280.33,229.36,5.5469
3.4253,285.57,-218.83,-66.74,5.8169
3.426,204.55,85.568,-290.12,6.0868
3.4268,-100.64,293.41,-192.76,0.098175
3.4275,-296.84,175.96,120.88,0.36816
3.4283,-156.48,-147.22,303.7,0.63814
3.429,161.72,-303.29,141.57,0.93266
3.4297,299.66,-123.21,-176.45,1.2026
3.4305,106.5,190.16,-296.65,1.4726
3.4312,-201.63,291.99,-90.36,1.7671
3.432,-287.3,74.009,213.29,2.0371
3.4328,-57.368,-224.87,282.24,2.3071
3.4335,242.96,-273.92,30.958,2.6016
3.4343,267.62,-10.282,-257.34,2.8716
3.435,-9.4745,265.54,-256.06,3.1416
3.4358,-271.64,246.17,25.468,3.4361
3.4365,-235.71,-41.762,277.47,3.7061
3.4373,60.209,-282.32,222.11,3.9761
3.438,291.96,-206.55,-85.412,4.2706
3.4388,191.81,106.61,-298.42,4.5406
3.4395,-124.1,299.3,-175.2,4.8106
3.4403,-299.21,160.16,139.05,5.1051
3.441,-146.38,-151.49,297.86,5.3751
3.4417,176.89,-298.3,121.42,5.645
3.4425,297.5,-103.82,-193.68,5.9396
3.4432,84.651,207.16,-291.81,6.2096
3.444,-217.6,285.76,-68.167,0.19635
3.4448,-278.09,42.469,235.63,0.49087
3.4455,-20.993,-250.52,271.51,0.76085
3.4463,258.46,-260.94,2.4799,1.0554
3.447,251.45,13.851,-265.3,1.3254
3.4478,-43.247,278.57,-235.32,1.5953
3.4485,-286.87,225.97,60.905,1.8899
3.4493,-211.11,-78.802,289.91,2.1598
3.45,95.64,-292.14,196.5,2.4544
3.4508,300.27,-174.66,-125.62,2.7243
3.4515,158.96,141.72,-300.67,2.9943
3.4523,-155.44,298.58,-143.14,3.2889
3.453,-297.96,116.56,181.39,3.5588
3.4537,-99.626,-196.27,295.9,3.8534
3.4545,207.38,-290.43,83.049,4.1233
3.4552,282.77,-54.328,-228.44,4.3933
3.456,35.135,241.57,-276.71,4.6878
3.4568,-249.59,267.4,-17.812,4.9578
3.4575,-252.59,-11.754,264.34,5.2524
3.4583,32.196,-275.32,243.12,5.5223
3.459,279.67,-231.86,-47.817,5.8169
3.4598,211.12,80.575,-291.7,6.0868
3.4605,-97.89,294.76,-196.87,0.073631
3.4613,-296.03,179.16,116.87,0.36816
3.462,-158.59,-142.58,301.17,0.63814
3.4628,156.11,-299.08,142.97,0.93266
3.4635,297.84,-115.83,-182.01,1.2026
3.4643,98.871,196.52,-295.39,1.4972
3.465,-211.51,287.51,-76.002,1.7671
3.4657,-282.52,51.627,230.9,2.0617
3.4665,-34.353,-239.94,274.29,2.3317
3.4672,259.07,-262.38,3.3146,2.6016
3.468,251.76,15.117,-266.88,2.8962
3.4688,-43.105,279.18,-236.08,3.1661
3.4695,-286.12,222.5,63.62,3.4607
3.4703,-202.38,-89.361,291.75,3.7306
3.471,111.16,-297.34,186.18,4.0252
3.4718,298.97,-165.28,-133.69,4.2951
3.4725,146.64,154.26,-300.9,4.5897
3.4733,-170.42,296.93,-126.51,4.8597
3.474,-295.2,100.4,194.8,5.1542
3.4748,-80.532,-208.98,289.51,5.4242
3.4755,229.07,-283.14,54.071,5.7187
3.4763,272.8,-32.092,-240.7,5.9887
3.477,6.1536,257.67,-263.82,0
3.4777,-270.06,247.25,22.81,0.26998
3.4785,-235.01,-45.203,280.22,0.5645
3.4793,71.099,-287.32,216.22,0.83449
3.48,293.62,-201.47,-92.142,1.129
3.4808,180,116.39,-296.39,1.399
3.4815,-138.13,299.69,-161.56,1.6935
3.4823,-299.83,136.74,163.09,1.9635
3.483,-119.45,-178.06,297.51,2.258
3.4838,203.59,-293.56,89.975,2.5525
3.4845,285.39,-65.311,-220.08,2.8225
3.4853,40.77,237.56,-278.33,3.117
3.486,-252.86,264.67,-11.808,3.387
3.4868,-255.12,-9.1426,264.26,3.6816
3.4875,38.801,-276.87,238.07,3.9515
3.4882,285.75,-221.24,-64.512,4.2461
3.489,204.56,89.168,-293.73,4.516
3.4897,-115.53,297.22,-181.68,4.8106
3.4905,-299.1,164.5,134.6,5.0805
3.4913,-137.69,-161.59,299.28,5.3751
3.492,180.33,-297.18,116.84,5.6696
3.4928,293.76,-92.513,-201.24,5.9396
3.4935,64.535,222.27,-286.81,6.2341
3.4943,-239.66,275.83,-36.173,0.22089
3.495,-267.13,13.742,253.39,0.51542
3.4958,17.245,-267.65,250.4,0.80994
3.4965,277.11,-233.94,-43.171,1.0799
3.4973,219.92,66.999,-286.92,1.3744
3.498,-97.383,294.34,-196.95,1.6444
3.4988,-297.19,176.38,120.81,1.939
3.4995,-156.66,-143.14,299.8,2.2335
3.5002,171.28,-299.77,128.49,2.5035
3.501,295.82,-102.76,-193.06,2.798
3.5017,79.546,210.36,-289.9,3.068
3.5025,-229.6,282.02,-52.422,3.3625
3.5033,-269.75,22.091,247.66,3.657
3.504,8.3928,-263.86,255.47,3.927
3.5048,272.79,-243.51,-29.279,4.2215
3.5055,226.1,58.81,-284.92,4.4915
3.5063,-89.987,293.41,-203.42,4.786
3.507,-296.74,181.68,115.06,5.0805
3.5078,-159.38,-140.28,299.66,5.3505
3.5085,163.74,-299.95,136.21,5.645
3.5093,297.22,-107.42,-189.8,5.9396
3.51,78.379,210.8,-289.18,6.2096
3.5108,-230.1,280.68,-50.575,0.22089
3.5115,-271.25,25.73,245.52,0.51542
3.5122,4.3967,-262.47,258.08,0.7854
3.513,276.23,-239.54,-36.684,1.0799
3.5137,221,66.081,-287.08,1.3744
3.5145,-96.06,294.12,-198.06,1.6444
3.5153,-297.92,176.57,121.35,1.939
3.516,-155.82,-143.93,299.75,2.2335
3.5168,170.51,-299.3,128.78,2.5035
3.5175,295.14,-99.876,-195.26,2.798
3.5183,71.137,217.04,-288.17,3.0925
3.519,-237.49,277.64,-40.15,3.3625
3.5198,-265.48,12.884,252.6,3.657
3.5205,14.399,-265.7,251.3,3.9515
3.5213,280.34,-232.2,-48.134,4.2215
3.522,214.56,75.073,-289.64,4.516
3.5228,-105.48,296.33,-190.85,4.8106
3.5235,-299.04,164.76,134.28,5.0805
3.5242,-137.54,-162.77,300.3,5.3751
3.525,186.58,-296.8,110.22,5.6696
3.5257,290.39,-82.144,-208.25,5.9641
3.5265,49.628,231.5,-281.13,6.2341
3.5273,-247.69,269.09,-21.404,0.24544
3.528,-254.35,-10.31,264.66,0.53996
3.5288,39.452,-276.72,237.27,0.80994
3.5295,288.07,-215.69,-72.386,1.1045
3.5303,191.61,104.2,-295.8,1.399
3.531,-127.75,298.97,-171.22,1.6935
3.5318,-299.22,141.16,158.06,1.9635
3.5325,-117.08,-180.61,297.69,2.258
3.5333,205.19,-291.49,86.297,2.5525
3.534,282.05,-53.692,-228.36,2.8471
3.5348,19.308,249.43,-268.74,3.117
3.5355,-263.97,256.96,7.0105,3.4116
3.5362,-237.77,-39.091,276.86,3.7061
3.537,70.085,-287.91,217.82,4.0006
3.5378,296.05,-190.56,-105.49,4.2706
3.5385,162.71,137.49,-300.2,4.5651
3.5393,-160.67,299.77,-139.1,4.8597
3.54,-295.87,110.97,184.91,5.1542
3.5408,-76.994,-211.88,288.87,5.4242
3.5415,234.67,-278.13,43.462,5.7187
3.5423,264.22,-10.366,-253.86,6.0132
3.543,-19.663,269.17,-249.51,0.024544
3.5438,-282.89,227.6,55.294,0.31907
3.5445,-206.29,-86.558,292.85,0.58905
3.5453,118.34,-297.87,179.52,0.88357
3.546,299.97,-152.89,-147.08,1.1781
3.5468,124.57,174.02,-298.59,1.4726
3.5475,-200.24,293.61,-93.371,1.7426
3.5482,-285.41,62.604,222.81,2.0371
3.549,-24.361,-246.61,270.97,2.3317
3.5498,264.85,-255.68,-9.169,2.6262
3.5505,236.53,41.937,-278.46,2.9207
3.5513,-74.066,289.15,-215.08,3.2152
3.552,-295.62,189.9,105.72,3.4852
3.5528,-162.8,-135.8,298.6,3.7797
3.5535,165.9,-300.16,134.26,4.0743
3.5543,295.74,-103.45,-192.29,4.3688
3.555,72.949,214.89,-287.83,4.6633
3.5558,-241.41,274.86,-33.451,4.9333
3.5565,-259.03,-1.9132,260.94,5.2278
3.5573,33.01,-274.48,241.47,5.5223
3.558,287.04,-220.57,-66.465,5.8169
3.5587,196.33,98.224,-294.56,6.1114
3.5595,-134.79,299.42,-164.63,0.12272
3.5602,-299.77,136.64,163.13,0.41724
3.561,-102.54,-193.91,296.45,0.68722
3.5618,216.81,-288.7,71.886,0.98175
3.5625,273.46,-32.258,-241.21,1.2763
3.5633,-1.1174,259.73,-258.61,1.5708
3.564,-276,240.3,35.692,1.8653
3.5648,-218.23,-68.831,287.06,2.1598
3.5655,102.27,-295.65,193.39,2.4544
3.5663,299.92,-161.29,-138.62,2.7489
3.567,130.63,168.47,-299.1,3.0189
3.5678,-195.74,295.48,-99.738,3.3134
3.5685,-284.56,62.074,222.49,3.6079
3.5693,-24.523,-247.74,272.27,3.9024
3.57,263.28,-256.31,-6.9734,4.197
3.5707,237.13,40.86,-277.99,4.4915
3.5715,-80.509,290.04,-209.54,4.786
3.5722,-299.06,182.43,116.62,5.0805
3.573,-155.04,-144.43,299.47,5.3751
3.5738,175.15,-297.79,122.64,5.645
3.5745,291.02,-84.809,-206.22,5.9396
3.5753,51.769,230.97,-282.73,6.2341
3.576,-252.41,265.58,-13.173,0.24544
3.5768,-246.52,-25.015,271.53,0.53996
3.5775,58.476,-284.68,226.2,0.83449
3.5783,293.57,-196.83,-96.742,1.129
3.579,169.72,129.91,-299.63,1.4235
3.5798,-160.8,300.08,-139.28,1.7181
3.5805,-295,102.05,192.95,2.0126
3.5813,-66.742,-220.34,287.08,2.3071
3.582,241.3,-275.56,34.255,2.6016
3.5827,254.54,8.3406,-262.88,2.8962
3.5835,-44.128,279.26,-235.13,3.1907
3.5842,-292.4,207.12,85.282,3.4852
3.585,-178.61,-120.93,299.54,3.7552
3.5858,150.42,-299.07,148.65,4.0497
3.5865,296.82,-112.95,-183.87,4.3442
3.5873,76.771,212.41,-289.18,4.6388
3.588,-239.8,277.2,-37.393,4.9333
3.5888,-259.67,-1.3065,260.98,5.2278
3.5895,36.557,-275.97,239.42,5.5223
3.5903,287.7,-214.01,-73.692,5.8169
3.591,184.33,112.02,-296.35,6.1114
3.5918,-146.25,299.89,-153.65,0.12272
3.5925,-297.71,117.67,180.04,0.41724
3.5933,-81.211,-209.83,291.04,0.71177
3.594,236.39,-278.36,41.971,1.0063
3.5947,262.91,-4.4695,-258.44,1.3008
3.5955,-38.018,276.09,-238.07,1.5953
3.5962,-289.03,216.22,72.816,1.8899
3.597,-183.6,-113.1,296.7,2.1844
3.5978,146.45,-300.07,153.61,2.4789
3.5985,297.08,-116.1,-180.98,2.7734
3.5993,80.987,209.56,-290.55,3.068
3.6,-235.83,277.5,-41.673,3.3625
3.6008,-261.56,4.0816,257.48,3.657
3.6015,35.761,-275.21,239.45,3.9515
3.6023,291.26,-210.37,-80.895,4.2461
3.603,181.67,117.68,-299.35,4.5406
3.6038,-152.26,300.2,-147.94,4.8351
3.6045,-296.96,111.88,185.08,5.1296
3.6053,-75.892,-212.7,288.6,5.4242
3.606,239.34,-274.46,35.118,5.7432
3.6067,255.15,10.79,-265.94,6.0377
3.6075,-47.126,280.03,-232.91,0.049087
3.6083,-291.55,206.03,85.525,0.34361
3.609,-170.96,-127.39,298.35,0.63814
3.6098,162,-300.28,138.28,0.93266
3.6105,294.5,-99.861,-194.64,1.2272
3.6113,65.414,220,-285.41,1.5217
3.612,-248.82,269.41,-20.592,1.8162
3.6128,-248.73,-20.675,269.4,2.1108
3.6135,64.758,-285.45,220.69,2.4053
3.6143,296.54,-193.26,-103.29,2.6998
3.615,159.74,139.79,-299.52,2.9943
3.6158,-177.55,298.83,-121.28,3.2889
3.6165,-291.83,83.988,207.84,3.5834
3.6172,-41.318,-236.89,278.21,3.9024
3.618,258.81,-260.43,1.6187,4.197
3.6187,238.95,37.063,-276.01,4.4915
3.6195,-82.558,291.43,-208.87,4.786
3.6203,-298.5,174.94,123.56,5.0805
3.621,-141.39,-158.99,300.37,5.3751
3.6218,191.36,-294.73,103.36,5.6696
3.6225,284.01,-58.692,-225.32,5.9641
3.6233,18.808,249.04,-267.84,6.2586
3.624,-271.36,248.02,23.346,0.26998
3.6248,-220.19,-66.681,286.87,0.58905
3.6255,109.16,-297.59,188.43,0.88357
3.6263,300.35,-154.13,-146.22,1.1781
3.627,114.52,183.54,-298.06,1.4726
3.6278,-213.91,288.08,-74.171,1.7671
3.6285,-273.69,30.876,242.82,2.0617
3.6292,10.707,-263.73,253.03,2.3562
3.63,282.08,-226.12,-55.961,2.6753
3.6307,197.69,97.062,-294.75,2.9698
3.6315,-138.08,300.69,-162.62,3.2643
3.6323,-297.84,123.04,174.8,3.5588
3.633,-79.906,-210.4,290.3,3.8534
3.6338,237.45,-279,41.555,4.1479
3.6345,256.42,5.2583,-261.67,4.4424
