0.182,0.0013094,17.907,-17.908,0
0.1825,0.0013483,18.016,-18.017,0
0.183,0.0013744,18.125,-18.127,0
0.1835,0.0014098,18.235,-18.236,0
0.184,0.0014509,18.344,-18.345,0
0.1845,0.0014785,18.453,-18.455,0
0.185,0.0015159,18.563,-18.564,0
0.1855,-1.5806,19.395,-17.814,0.024544
0.186,-2.3572,19.86,-17.502,0.024544
0.1865,-2.486,20.028,-17.542,0.024544
0.187,-2.4418,20.117,-17.675,0.024544
0.1875,-2.3733,20.195,-17.822,0.024544
0.188,-2.3179,20.279,-17.962,0.024544
0.1885,-2.2815,20.372,-18.091,0.024544
0.189,-2.2606,20.472,-18.211,0.024544
0.1895,-2.2511,20.577,-18.326,0.024544
0.19,-2.2494,20.686,-18.436,0.024544
0.1905,-2.2526,20.796,-18.544,0.024544
0.191,-2.2591,20.909,-18.65,0.024544
0.1915,-2.2678,21.022,-18.754,0.024544
0.192,-2.2777,21.136,-18.858,0.024544
0.1925,-2.2885,21.25,-18.962,0.024544
0.193,-2.2999,21.365,-19.065,0.024544
0.1935,-2.3116,21.48,-19.168,0.024544
0.194,-2.3236,21.594,-19.271,0.024544
0.1945,-2.3357,21.709,-19.374,0.024544
0.195,-2.3478,21.824,-19.476,0.024544
0.1955,-2.3601,21.939,-19.579,0.024544
0.196,-2.3723,22.054,-19.682,0.024544
0.1965,-2.3846,22.169,-19.784,0.024544
0.197,-2.3969,22.284,-19.887,0.024544
0.1975,-2.4093,22.399,-19.99,0.024544
0.198,-2.4216,22.514,-20.092,0.024544
0.1985,-2.4339,22.629,-20.195,0.024544
0.199,-2.4462,22.744,-20.298,0.024544
0.1995,-2.4585,22.859,-20.4,0.024544
0.2,-2.4708,22.974,-20.503,0.024544
0.2005,-2.4832,23.089,-20.606,0.024544
0.201,-2.4955,23.204,-20.708,0.024544
0.2015,-2.5078,23.319,-20.811,0.024544
0.202,-2.5201,23.434,-20.914,0.024544
0.2025,-2.5324,23.549,-21.016,0.024544
0.203,-2.5448,23.664,-21.119,0.024544
0.2035,-2.5571,23.779,-21.222,0.024544
0.204,-2.5694,23.894,-21.324,0.024544
0.2045,-2.5817,24.009,-21.427,0.024544
0.205,-2.594,24.124,-21.53,0.024544
0.2055,-2.6063,24.239,-21.632,0.024544
0.206,-2.6187,24.354,-21.735,0.024544
0.2065,-2.631,24.469,-21.838,0.024544
0.207,-2.6433,24.584,-21.94,0.024544
0.2075,-2.6556,24.699,-22.043,0.024544
0.208,-2.6679,24.814,-22.146,0.024544
0.2085,-2.6802,24.929,-22.248,0.024544
0.209,-2.6925,25.044,-22.351,0.024544
0.2095,-2.7048,25.159,-22.454,0.024544
0.21,-2.7171,25.274,-22.556,0.024544
0.2105,-2.7294,25.388,-22.659,0.024544
0.211,-2.7417,25.504,-22.762,0.024544
0.2115,-2.754,25.618,-22.864,0.024544
0.212,-2.7663,25.733,-22.967,0.024544
0.2125,-2.7786,25.848,-23.07,0.024544
0.213,-2.7909,25.963,-23.172,0.024544
0.2135,-2.8032,26.078,-23.275,0.024544
0.214,-2.8155,26.193,-23.378,0.024544
0.2145,-2.8278,26.308,-23.48,0.024544
0.215,-2.8401,26.423,-23.583,0.024544
0.2155,-2.8524,26.538,-23.686,0.024544
0.216,-2.8647,26.653,-23.789,0.024544
0.2165,-2.877,26.768,-23.891,0.024544
0.217,-2.8893,26.883,-23.994,0.024544
0.2175,-2.9016,26.998,-24.097,0.024544
0.218,-2.9138,27.113,-24.199,0.024544
0.2185,-2.9261,27.228,-24.302,0.024544
0.219,-2.9384,27.343,-24.405,0.024544
0.2195,-2.9507,27.458,-24.507,0.024544
0.22,-2.963,27.573,-24.61,0.024544
0.2205,-2.9753,27.688,-24.713,0.024544
0.221,-2.9875,27.803,-24.815,0.024544
0.2215,-2.9998,27.918,-24.918,0.024544
0.222,-3.0121,28.033,-25.021,0.024544
0.2225,-3.0244,28.148,-25.124,0.024544
0.223,-5.3494,29.121,-23.771,0.049087
0.2235,-6.406,29.623,-23.217,0.049087
0.224,-6.5868,29.801,-23.214,0.049087
0.2245,-6.531,29.891,-23.36,0.049087
0.225,-6.4423,29.969,-23.527,0.049087
0.2255,-6.3724,30.054,-23.681,0.049087
0.226,-6.3291,30.148,-23.819,0.049087
0.2265,-6.3074,30.251,-23.943,0.049087
0.227,-6.3016,30.359,-24.057,0.049087
0.2275,-6.3066,30.471,-24.165,0.049087
0.228,-6.3184,30.586,-24.268,0.049087
0.2285,-6.3348,30.703,-24.368,0.049087
0.229,-6.3542,30.821,-24.466,0.049087
0.2295,-6.3754,30.939,-24.563,0.049087
0.23,-6.3978,31.057,-24.66,0.049087
0.2305,-6.421,31.177,-24.756,0.049087
0.231,-6.4446,31.296,-24.851,0.049087
0.2315,-6.4686,31.415,-24.946,0.049087
0.232,-6.4928,31.535,-25.042,0.049087
0.2325,-6.5171,31.654,-25.137,0.049087
0.233,-6.5414,31.773,-25.232,0.049087
0.2335,-6.5659,31.893,-25.327,0.049087
0.234,-6.5903,32.012,-25.422,0.049087
0.2345,-6.6148,32.132,-25.517,0.049087
0.235,-6.6393,32.251,-25.612,0.049087
0.2355,-6.6637,32.371,-25.707,0.049087
0.236,-6.6882,32.49,-25.802,0.049087
0.2365,-6.7128,32.61,-25.897,0.049087
0.237,-6.7372,32.729,-25.992,0.049087
0.2375,-6.7617,32.849,-26.087,0.049087
0.238,-6.7862,32.969,-26.182,0.049087
0.2385,-6.8107,33.088,-26.277,0.049087
0.239,-6.8352,33.208,-26.372,0.049087
0.2395,-6.8597,33.327,-26.467,0.049087
0.24,-6.8842,33.447,-26.562,0.049087
0.2405,-6.9087,33.566,-26.657,0.049087
0.241,-6.9332,33.686,-26.753,0.049087
0.2415,-6.9576,33.805,-26.848,0.049087
0.242,-6.9821,33.925,-26.943,0.049087
0.2425,-7.0066,34.044,-27.038,0.049087
0.243,-7.0311,34.164,-27.133,0.049087
0.2435,-7.0555,34.283,-27.228,0.049087
0.244,-7.08,34.403,-27.323,0.049087
0.2445,-7.1045,34.522,-27.418,0.049087
0.245,-7.129,34.642,-27.513,0.049087
0.2455,-8.764,35.216,-26.452,0.073631
0.246,-10.74,35.887,-25.147,0.073631
0.2465,-11.287,36.154,-24.867,0.073631
0.247,-11.303,36.272,-24.969,0.073631
0.2475,-11.209,36.359,-25.15,0.073631
0.248,-11.12,36.446,-25.327,0.073631
0.2485,-11.061,36.542,-25.482,0.073631
0.249,-11.03,36.647,-25.616,0.073631
0.2495,-11.023,36.757,-25.735,0.073631
0.25,-11.03,36.872,-25.842,0.073631
0.2505,-11.048,36.99,-25.942,0.073631
0.251,-11.073,37.109,-26.037,0.073631
0.2515,-11.102,37.23,-26.129,0.073631
0.252,-11.133,37.352,-26.219,0.073631
0.2525,-11.167,37.474,-26.307,0.073631
0.253,-11.201,37.596,-26.395,0.073631
0.2535,-11.236,37.719,-26.483,0.073631
0.254,-11.272,37.842,-26.57,0.073631
0.2545,-11.308,37.965,-26.657,0.073631
0.255,-11.344,38.087,-26.743,0.073631
0.2555,-11.38,38.21,-26.83,0.073631
0.256,-11.417,38.333,-26.916,0.073631
0.2565,-11.453,38.456,-27.003,0.073631
0.257,-11.489,38.579,-27.089,0.073631
0.2575,-11.526,38.702,-27.176,0.073631
0.258,-11.562,38.825,-27.263,0.073631
0.2585,-11.599,38.948,-27.349,0.073631
0.259,-11.635,39.071,-27.436,0.073631
0.2595,-11.672,39.194,-27.522,0.073631
0.26,-11.708,39.317,-27.609,0.073631
0.2605,-11.745,39.44,-27.695,0.073631
0.261,-11.781,39.563,-27.782,0.073631
0.2615,-11.817,39.685,-27.868,0.073631
0.262,-11.854,39.809,-27.955,0.073631
0.2625,-11.89,39.931,-28.041,0.073631
0.263,-14.818,40.602,-25.784,0.098175
0.2635,-16.178,40.976,-24.798,0.098175
0.264,-16.469,41.147,-24.678,0.098175
0.2645,-16.42,41.254,-24.835,0.098175
0.265,-16.317,41.352,-25.034,0.098175
0.2655,-16.239,41.453,-25.215,0.098175
0.266,-16.195,41.561,-25.366,0.098175
0.2665,-16.181,41.675,-25.494,0.098175
0.267,-16.188,41.793,-25.604,0.098175
0.2675,-16.21,41.913,-25.703,0.098175
0.268,-16.241,42.035,-25.794,0.098175
0.2685,-16.278,42.158,-25.88,0.098175
0.269,-16.319,42.282,-25.963,0.098175
0.2695,-16.363,42.406,-26.044,0.098175
0.27,-16.408,42.531,-26.123,0.098175
0.2705,-16.454,42.656,-26.201,0.098175
0.271,-16.501,42.781,-26.28,0.098175
0.2715,-16.548,42.906,-26.357,0.098175
0.272,-16.596,43.031,-26.435,0.098175
0.2725,-16.644,43.156,-26.512,0.098175
0.273,-16.692,43.281,-26.589,0.098175
0.2735,-16.74,43.406,-26.667,0.098175
0.274,-16.788,43.532,-26.744,0.098175
0.2745,-16.836,43.657,-26.821,0.098175
0.275,-16.884,43.782,-26.898,0.098175
0.2755,-16.932,43.907,-26.975,0.098175
0.276,-16.98,44.032,-27.052,0.098175
0.2765,-17.028,44.158,-27.13,0.098175
0.277,-19.535,44.503,-24.968,0.12272
0.2775,-21.349,44.787,-23.438,0.12272
0.278,-21.833,44.951,-23.118,0.12272
0.2785,-21.836,45.073,-23.237,0.12272
0.279,-21.738,45.186,-23.447,0.12272
0.2795,-21.654,45.3,-23.646,0.12272
0.28,-21.607,45.417,-23.81,0.12272
0.2805,-21.593,45.537,-23.944,0.12272
0.281,-21.603,45.659,-24.056,0.12272
0.2815,-21.631,45.782,-24.151,0.12272
0.282,-21.67,45.907,-24.237,0.12272
0.2825,-21.716,46.032,-24.316,0.12272
0.283,-21.767,46.157,-24.391,0.12272
0.2835,-21.821,46.283,-24.462,0.12272
0.284,-21.877,46.409,-24.533,0.12272
0.2845,-21.934,46.535,-24.602,0.12272
0.285,-21.992,46.661,-24.67,0.12272
0.2855,-22.05,46.788,-24.738,0.12272
0.286,-22.109,46.914,-24.805,0.12272
0.2865,-22.167,47.04,-24.873,0.12272
0.287,-22.227,47.166,-24.94,0.12272
0.2875,-22.286,47.293,-25.007,0.12272
0.288,-22.345,47.419,-25.074,0.12272
0.2885,-22.404,47.545,-25.141,0.12272
0.289,-22.519,47.687,-25.167,0.14726
0.2895,-26.011,47.726,-21.716,0.14726
0.29,-27.133,47.833,-20.7,0.14726
0.2905,-27.371,47.957,-20.586,0.14726
0.291,-27.327,48.086,-20.759,0.14726
0.2915,-27.239,48.216,-20.976,0.14726
0.292,-27.178,48.345,-21.167,0.14726
0.2925,-27.152,48.473,-21.321,0.14726
0.293,-27.158,48.601,-21.443,0.14726
0.2935,-27.186,48.728,-21.542,0.14726
0.294,-27.228,48.855,-21.627,0.14726
0.2945,-27.28,48.981,-21.701,0.14726
0.295,-27.339,49.108,-21.769,0.14726
0.2955,-27.401,49.234,-21.832,0.14726
0.296,-27.467,49.36,-21.893,0.14726
0.2965,-27.534,49.486,-21.953,0.14726
0.297,-27.602,49.613,-22.011,0.14726
0.2975,-27.67,49.739,-22.068,0.14726
0.298,-27.739,49.865,-22.126,0.14726
0.2985,-27.809,49.991,-22.182,0.14726
0.299,-27.878,50.117,-22.239,0.14726
0.2995,-27.948,50.244,-22.295,0.14726
0.3,-29.838,50.108,-20.27,0.17181
0.3005,-32.143,49.915,-17.772,0.17181
0.301,-32.796,49.958,-17.162,0.17181
0.3015,-32.88,50.083,-17.203,0.17181
0.302,-32.818,50.228,-17.41,0.17181
0.3025,-32.749,50.375,-17.626,0.17181
0.303,-32.713,50.517,-17.804,0.17181
0.3035,-32.711,50.654,-17.942,0.17181
0.304,-32.737,50.787,-18.05,0.17181
0.3045,-32.781,50.917,-18.136,0.17181
0.305,-32.838,51.045,-18.207,0.17181
0.3055,-32.903,51.172,-18.269,0.17181
0.306,-32.973,51.298,-18.325,0.17181
0.3065,-33.047,51.424,-18.377,0.17181
0.307,-33.123,51.549,-18.426,0.17181
0.3075,-33.2,51.674,-18.474,0.17181
0.308,-33.278,51.799,-18.521,0.17181
0.3085,-33.357,51.925,-18.567,0.17181
0.309,-33.437,52.049,-18.613,0.17181
0.3095,-33.534,52.169,-18.634,0.19635
0.31,-36.954,51.338,-14.384,0.19635
0.3105,-38.04,51.176,-13.136,0.19635
0.311,-38.282,51.255,-12.973,0.19635
0.3115,-38.264,51.409,-13.144,0.19635
0.312,-38.203,51.574,-13.371,0.19635
0.3125,-38.165,51.733,-13.567,0.19635
0.313,-38.163,51.882,-13.719,0.19635
0.3135,-38.19,52.023,-13.833,0.19635
0.314,-38.237,52.157,-13.919,0.19635
0.3145,-38.3,52.287,-13.987,0.19635
0.315,-38.372,52.414,-14.042,0.19635
0.3155,-38.45,52.54,-14.09,0.19635
0.316,-38.532,52.664,-14.132,0.19635
0.3165,-38.617,52.788,-14.171,0.19635
0.317,-38.703,52.911,-14.208,0.19635
0.3175,-38.79,53.034,-14.244,0.19635
0.318,-38.878,53.157,-14.279,0.19635
0.3185,-39.866,52.867,-13.001,0.22089
0.319,-42.542,51.808,-9.2658,0.22089
0.3195,-43.339,51.608,-8.2695,0.22089
0.32,-43.501,51.698,-8.1971,0.22089
0.3205,-43.478,51.871,-8.3932,0.22089
0.321,-43.435,52.055,-8.6206,0.22089
0.3215,-43.419,52.226,-8.8073,0.22089
0.322,-43.436,52.382,-8.946,0.22089
0.3225,-43.48,52.526,-9.0461,0.22089
0.323,-43.542,52.661,-9.1192,0.22089
0.3235,-43.616,52.79,-9.1741,0.22089
0.324,-43.699,52.915,-9.2167,0.22089
0.3245,-43.787,53.038,-9.2517,0.22089
0.325,-43.878,53.16,-9.2819,0.22089
0.3255,-43.972,53.28,-9.3085,0.22089
0.326,-44.067,53.4,-9.3334,0.22089
0.3265,-44.163,53.52,-9.3571,0.22089
0.327,-46.478,52.151,-5.6732,0.24544
0.3275,-47.957,51.347,-3.3904,0.24544
0.328,-48.367,51.258,-2.8905,0.24544
0.3285,-48.428,51.402,-2.9741,0.24544
0.329,-48.409,51.599,-3.1906,0.24544
0.3295,-48.397,51.792,-3.3956,0.24544
0.33,-48.413,51.965,-3.5524,0.24544
0.3305,-48.457,52.121,-3.6639,0.24544
0.331,-48.521,52.263,-3.7412,0.24544
0.3315,-48.6,52.394,-3.7943,0.24544
0.332,-48.687,52.519,-3.832,0.24544
0.3325,-48.782,52.641,-3.8595,0.24544
0.333,-48.879,52.759,-3.8799,0.24544
0.3335,-48.98,52.876,-3.8965,0.24544
0.334,-49.082,52.992,-3.9104,0.24544
0.3345,-49.969,52.361,-2.3919,0.26998
0.335,-52.163,50.498,1.6647,0.26998
0.3355,-52.84,50.071,2.7688,0.26998
0.336,-52.998,50.137,2.8606,0.26998
0.3365,-53.011,50.339,2.6725,0.26998
0.337,-53.009,50.556,2.453,0.26998
0.3375,-53.027,50.751,2.2768,0.26998
0.338,-53.073,50.921,2.152,0.26998
0.3385,-53.141,51.072,2.0694,0.26998
0.339,-53.223,51.207,2.0159,0.26998
0.3395,-53.316,51.333,1.9826,0.26998
0.34,-53.416,51.453,1.9626,0.26998
0.3405,-53.519,51.568,1.9508,0.26998
0.341,-53.625,51.681,1.9445,0.26998
0.3415,-53.734,51.792,1.9419,0.26998
